price_factor,k,Q_D,P_D,E_TES,Qin_TES,Qout_TES,Pgrid,Qin_B1,Qin_B2,Qout_B1,Qout_B2,Qin_CHP1,Qin_CHP2,Qout_CHP1,Qout_CHP2,Pout_CHP1,Pout_CHP2
0.0878558209513066,79,410.6426673,587.1223702,1000.0,1000.0,897.7500000000001,214.41290805682843,0.0,0.0,0.0,0.0,53.60286796843339,977.1309771309772,26.67276140971967,486.21990589028024,19.382594434860543,353.326867708311
0.0878558209513066,80,541.2815198,781.293796,1000.0,1000.0,897.7500000000001,313.6515349408396,0.0,0.0,0.0,0.0,977.1309771309772,316.14100770350234,486.21990589028024,157.31161390971954,353.326867708311,114.3153933508494
0.0878558209513066,81,510.2371802,781.293796,1000.0,1000.0,897.7500000000001,336.210873088168,0.0,0.0,0.0,0.0,253.75280532789054,977.1309771309772,126.26727430971971,486.21990589028024,91.75605520352102,353.326867708311
0.0878558209513066,82,470.167779,791.3176496,1000.0,1000.0,897.7500000000001,375.3524074853389,0.0,0.0,0.0,0.0,173.22740381040413,977.1309771309772,86.19787310971958,486.21990589028024,62.63837440635006,353.326867708311
0.0878558209513066,83,453.1732935,791.3176496,1000.0,1000.0,897.7500000000001,387.7019807078393,0.0,0.0,0.0,0.0,977.1309771309772,139.07446597038003,486.21990589028024,69.2033876097197,353.326867708311,50.288801183849664
0.0878558209513066,84,456.6195372,791.3176496,1000.0,1000.0,897.7500000000001,385.19766017894005,0.0,0.0,0.0,0.0,977.1309771309772,146.00020354964798,486.21990589028024,72.64963130971967,353.326867708311,52.79312171274891
0.0878558209513066,85,462.0876488,791.3176496,1000.0,1000.0,897.7500000000001,381.224086245619,0.0,0.0,0.0,0.0,156.98918439152834,977.1309771309772,78.1177429097196,486.21990589028024,56.76669564607001,353.326867708311
0.0878558209513066,86,460.9349327,791.3176496,1000.0,1000.0,897.7500000000001,382.06174337161457,0.0,0.0,0.0,0.0,154.67263051230134,977.1309771309772,76.96502680971969,486.21990589028024,55.9290385200744,353.326867708311
0.0878558209513066,87,488.5970503,779.3760622,1000.0,1000.0,897.7500000000001,350.0186149870041,0.0,0.0,0.0,0.0,210.26375640524108,977.1309771309772,104.62714440971956,486.21990589028024,76.03057950468484,353.326867708311
0.0878558209513066,88,503.6051387,779.3760622,1000.0,1000.0,897.7500000000001,339.1125192051953,0.0,0.0,0.0,0.0,977.1309771309772,240.42473481337205,486.21990589028024,119.6352328097197,353.326867708311,86.93667528649368
0.0878558209513066,89,516.1118787,779.3760622,1000.0,1000.0,897.7500000000001,330.02410629591503,0.0,0.0,0.0,0.0,977.1309771309772,265.5588828169316,486.21990589028024,132.14197280971973,353.326867708311,96.02508819577395
0.0878558209513066,90,536.2694503,714.0545666,1000.0,1000.0,897.7500000000001,250.05448225083825,0.0,0.0,0.0,0.0,306.06851106432043,977.1309771309772,152.29954440971972,486.21990589028024,110.67321664085078,353.326867708311
0.0878558209513066,91,404.2328834,585.2046364,1000.0,1000.0,897.7500000000001,217.15304375299266,0.0,0.0,0.0,0.0,977.1309771309772,40.72145704812703,486.21990589028024,20.26297750971969,353.326867708311,14.724724938696365
0.0878558209513066,92,418.7248531,585.2046364,1000.0,1000.0,897.7500000000001,206.62200173066086,0.0,0.0,0.0,0.0,977.1309771309772,69.84521842022723,486.21990589028024,34.75494720971972,353.326867708311,25.255766961028176
0.0878558209513066,93,414.5842893,585.2046364,1000.0,1000.0,897.7500000000001,209.63087162734212,0.0,0.0,0.0,0.0,61.524141675417354,977.1309771309772,30.614383409719608,486.21990589028024,22.246897064346918,353.326867708311
0.0878558209513066,94,372.7328846,396.6608949,1000.0,1000.0,897.7500000000001,51.49975937740976,0.0,0.0,0.0,0.0,0.0,954.5485170951041,0.0,474.9828845999999,0.0,345.16113552259026
0.0878558209513066,95,367.506416,396.6608949,1000.0,1000.0,897.7500000000001,55.29773588401247,0.0,0.0,0.0,0.0,0.0,944.0451536823875,0.0,469.75641599999983,0.0,341.36315901598755
0.0878558209513066,96,372.7328846,396.6608949,1000.0,1000.0,897.7500000000001,51.49975937740976,0.0,0.0,0.0,0.0,954.5485170951041,0.0,474.9828845999999,0.0,345.16113552259026,0.0
0.0878558209513066,97,365.764259,396.6608949,1000.0,1000.0,897.7500000000001,56.56372863422496,0.0,0.0,0.0,0.0,0.0,940.544030937097,0.0,468.0142589999999,0.0,340.09716626577506
0.0878558209513066,98,377.9593531,396.6608949,1000.0,1000.0,897.7500000000001,47.70178294347522,0.0,0.0,0.0,0.0,0.0,965.0518803068557,0.0,480.20935309999993,0.0,348.9591119565248
0.0878558209513066,99,360.5377905,396.6608949,1000.0,1000.0,897.7500000000001,60.361705068159495,0.0,0.0,0.0,0.0,0.0,930.0406677253454,0.0,462.7877904999999,0.0,336.2991898318405
0.0878558209513066,100,362.279945,396.6608949,1000.0,1000.0,897.7500000000001,59.095714134649995,0.0,0.0,0.0,0.0,933.5417854465155,0.0,464.5299449999999,0.0,337.56518076535,0.0
0.0878558209513066,101,346.6005395,396.6608949,1000.0,1000.0,897.7500000000001,70.48964343645366,0.0,0.0,0.0,0.0,902.0316958112608,0.0,448.85053949999985,0.0,326.17125146354635,0.0
0.0878558209513066,102,353.569165,396.6608949,1000.0,1000.0,897.7500000000001,65.42567425230664,0.0,0.0,0.0,0.0,916.0361817683029,0.0,455.81916499999977,0.0,331.2352206476934,0.0
0.0878558209513066,103,352.4361953,396.6608949,1000.0,1000.0,897.7500000000001,66.24898204053142,0.0,0.0,0.0,0.0,913.7593112070418,0.0,454.6861952999999,0.0,330.4119128594686,0.0
0.0878558209513066,104,348.135434,396.6608949,1000.0,1000.0,897.7500000000001,69.37426444974858,0.0,0.0,0.0,0.0,905.1162938386325,0.0,450.3854339999999,0.0,327.28663045025144,0.0
0.0878558209513066,105,312.5361524,396.6608949,1000.0,1000.0,897.7500000000001,95.24359334397224,0.0,0.0,0.0,0.0,0.0,833.5742602987337,0.0,414.7861523999999,0.0,301.4173015560278
0.0878558209513066,106,300.9302561,396.6608949,1000.0,1000.0,897.7500000000001,103.67738006670635,0.0,0.0,0.0,0.0,0.0,810.2504912495518,0.0,403.18025609999984,0.0,292.98351483329367
0.0878558209513066,107,267.7250826,396.6608949,1000.0,1000.0,897.7500000000001,127.80695559896253,0.0,0.0,0.0,0.0,743.5197728342916,0.0,369.97508259999984,0.0,268.8539393010375,0.0
0.0878558209513066,108,253.5148143,396.6608949,1000.0,1000.0,897.7500000000001,138.13329050814383,0.0,0.0,0.0,0.0,0.0,714.9621321843313,0.0,355.7648143,0.0,258.5276043918562
0.0878558209513066,109,249.9992176,396.6608949,1000.0,1000.0,897.7500000000001,140.68800855873923,0.0,0.0,0.0,0.0,707.8970194708162,0.0,352.24921759999995,0.0,255.9728863412608,0.0
0.0878558209513066,110,287.3005279,396.6608949,1000.0,1000.0,897.7500000000001,113.58184739575142,0.0,0.0,0.0,0.0,782.8595319886182,0.0,389.5505278999998,0.0,283.0790475042486,0.0
0.0878558209513066,111,308.5140356,396.6608949,1000.0,1000.0,897.7500000000001,98.16639003181837,0.0,0.0,0.0,0.0,0.0,825.491220358765,0.0,410.76403559999983,0.0,298.49450486818165
0.0878558209513066,112,328.5745047,396.6608949,1000.0,1000.0,897.7500000000001,83.58882414856998,0.0,0.0,0.0,0.0,865.805706738128,0.0,430.8245046999999,0.0,313.07207075143003,0.0
0.0878558209513066,113,332.0588187,396.6608949,1000.0,1000.0,897.7500000000001,81.05683864814495,0.0,0.0,0.0,0.0,0.0,872.8079522287095,0.0,434.30881869999996,0.0,315.60405625185507
0.0878558209513066,114,339.4851783,396.6608949,1000.0,1000.0,897.7500000000001,75.66024269607465,0.0,0.0,0.0,0.0,887.7323227132683,0.0,441.7351782999998,0.0,321.00065220392537,0.0
0.0878558209513066,115,350.6940407,396.6608949,1000.0,1000.0,897.7500000000001,67.51497304670909,0.0,0.0,0.0,0.0,0.0,910.2581932849068,0.0,452.94404069999985,0.0,329.14592185329093
0.0878558209513066,116,354.1783523,396.6608949,1000.0,1000.0,897.7500000000001,64.98298929031898,0.0,0.0,0.0,0.0,917.2604339523324,0.0,456.4283522999998,0.0,331.67790560968103,0.0
0.0878558209513066,117,382.0528543,396.6608949,1000.0,1000.0,897.7500000000001,44.72711255373065,0.0,0.0,0.0,0.0,0.0,973.2783777805017,0.0,484.3028542999999,0.0,351.93378234626937
0.0878558209513066,118,400.6073867,396.6608949,1000.0,1000.0,897.7500000000001,31.24388256815334,0.0,0.0,0.0,0.0,977.1309771309772,33.43548399326092,486.21990589028024,16.637480809719705,353.326867708311,12.09014462353568
0.0878558209513066,119,414.5446376,396.6608949,1000.0,1000.0,897.7500000000001,21.115944272527354,0.0,0.0,0.0,0.0,61.444455706380595,977.1309771309772,30.574731709719686,486.21990589028024,22.218082919161663,353.326867708311
0.0878558209513066,120,404.0916982,396.6608949,1000.0,1000.0,897.7500000000001,28.711898884431406,0.0,0.0,0.0,0.0,40.43772445972151,977.1309771309772,20.12179230971958,486.21990589028024,14.622128307257611,353.326867708311
0.0878558209513066,121,423.2554178,396.6608949,1000.0,1000.0,897.7500000000001,14.785984009534602,0.0,0.0,0.0,0.0,977.1309771309772,78.9500597865225,486.21990589028024,39.28551190971962,353.326867708311,28.548043182154416
0.0878558209513066,122,444.1612943,396.6608949,1000.0,1000.0,898.3085992033691,0.0,0.0,0.0,0.0,0.0,977.1309771309772,119.84092975287604,486.21990589028024,59.63278920635073,353.326867708311,43.33402719168902
0.0878558209513066,123,426.7397318,396.6608949,999.4134683895255,1000.0,897.1941868217808,11.850099518319343,0.0,0.0,0.0,0.0,87.06929425134427,977.1309771309772,43.32563908793884,486.21990589028024,31.483927673369674,353.326867708311
0.0878558209513066,124,412.8024807,396.6608949,1000.0,1000.0,897.7500000000001,22.38193695007179,0.0,0.0,0.0,0.0,977.1309771309772,57.94333316205459,486.21990589028024,28.83257480971963,353.326867708311,20.952090241617228
0.0878558209513066,125,430.2240433,396.6608949,1000.0,1000.0,897.7500000000001,9.722014825387518,0.0,0.0,0.0,0.0,977.1309771309772,92.95454574356482,486.21990589028024,46.25413740971965,353.326867708311,33.6120123663015
0.0878558209513066,126,451.1299199,396.6608949,1000.0,1000.0,905.2772248033691,0.0,0.0,0.0,0.0,0.0,119.84092975287604,977.1309771309772,59.63278920635073,486.21990589028024,43.33402719168902,353.326867708311
0.0878558209513066,127,446.512641,396.6608949,992.0963809835451,1000.0,900.659945903369,0.0,0.0,0.0,0.0,0.0,119.84092975287604,977.1309771309772,59.63278920635073,486.21990589028024,43.33402719168902,353.326867708311
0.0878558209513066,128,436.8855768,396.6608949,989.0803445023225,1000.0,891.0328817033691,0.0,0.0,0.0,0.0,0.0,119.84092975287604,977.1309771309772,59.63278920635073,486.21990589028024,43.33402719168902,353.326867708311
0.0878558209513066,129,401.3612252,396.6608949,996.1878101470442,1000.0,894.1374660456369,28.070921766141005,0.0,0.0,0.0,0.0,977.1309771309772,42.21035670242646,486.21990589028024,21.003853264082863,353.326867708311,15.263105425548014
0.0878558209513066,130,326.6620243,396.6608949,1000.0,1000.0,897.7500000000001,84.97858771254477,0.0,0.0,0.0,0.0,861.9622938721446,0.0,428.91202429999987,0.0,311.68230718745525,0.0
0.0878558209513066,131,340.0834718,396.6608949,1000.0,1000.0,897.7500000000001,75.22547405381135,0.0,0.0,0.0,0.0,0.0,888.9346821913235,0.0,442.3334718,0.0,321.43542084618866
0.0878558209513066,132,311.7575129,396.6608949,1000.0,1000.0,897.7500000000001,95.80941603505528,0.0,0.0,0.0,0.0,832.0094687995565,0.0,414.0075128999998,0.0,300.85147886494474,0.0
0.0878558209513066,133,311.4263396,396.6608949,1000.0,1000.0,897.7500000000001,96.05007344817227,0.0,0.0,0.0,0.0,0.0,831.3439269607542,0.0,413.6763396,0.0,300.61082145182775
0.0878558209513066,134,323.8435229,396.6608949,1000.0,1000.0,897.7500000000001,87.0267397096747,0.0,0.0,0.0,0.0,856.2980974999613,0.0,426.0935228999998,0.0,309.6341551903253,0.0
0.0878558209513066,135,356.797806,396.6608949,1000.0,1000.0,897.7500000000001,63.079481515923476,0.0,0.0,0.0,0.0,922.5246144649419,0.0,459.0478059999999,0.0,333.58141338407654,0.0
0.0878558209513066,136,359.9333208,396.6608949,1000.0,1000.0,897.7500000000001,60.80096183888861,0.0,0.0,0.0,0.0,0.0,928.8258962578434,0.0,462.18332079999993,0.0,335.8599330611114
0.0878558209513066,137,361.6754753,396.6608949,1000.0,1000.0,897.7500000000001,59.53497090537911,0.0,0.0,0.0,0.0,932.3270139790134,0.0,463.9254752999999,0.0,337.1259239946209,0.0
0.0878558209513066,138,355.1645864,396.6608949,1000.0,1000.0,897.7500000000001,64.26631150489982,0.0,0.0,0.0,0.0,919.2424175736085,0.0,457.41458639999985,0.0,332.3945833951002,0.0
0.0878558209513066,139,366.3734463,396.6608949,1000.0,1000.0,897.7500000000001,56.12104367223725,0.0,0.0,0.0,0.0,941.7682831211265,0.0,468.62344629999996,0.0,340.53985122776277,0.0
0.0878558209513066,140,364.6312917,396.6608949,1000.0,1000.0,897.7500000000001,57.38703467841492,0.0,0.0,0.0,0.0,938.2671651989915,0.0,466.8812916999999,0.0,339.2738602215851,0.0
0.0878558209513066,141,352.4361953,396.6608949,1000.0,1000.0,897.7500000000001,66.24898204053142,0.0,0.0,0.0,0.0,913.7593112070418,0.0,454.6861952999999,0.0,330.4119128594686,0.0
0.0878558209513066,142,357.0534765,396.6608949,1000.0,1000.0,897.7500000000001,62.89369056858453,0.0,0.0,0.0,0.0,0.0,923.0384222347639,0.0,459.3034764999999,0.0,333.7672043314155
0.0878558209513066,143,350.084851,396.6608949,1000.0,1000.0,897.7500000000001,67.95765975273156,0.0,0.0,0.0,0.0,909.0339362777218,0.0,452.33485099999996,0.0,328.70323514726846,0.0
0.0878558209513066,144,339.6319139,396.6608949,1000.0,1000.0,897.7500000000001,75.5536126932688,0.0,0.0,0.0,0.0,0.0,888.0272096532536,0.0,441.88191389999986,0.0,321.1072822067312
0.0878558209513066,145,339.6319139,396.6608949,1000.0,1000.0,897.7500000000001,75.5536126932688,0.0,0.0,0.0,0.0,0.0,888.0272096532536,0.0,441.88191389999986,0.0,321.1072822067312
0.0878558209513066,146,336.1475999,396.6608949,1000.0,1000.0,897.7500000000001,78.0855981936939,0.0,0.0,0.0,0.0,0.0,881.0249641626722,0.0,438.3975998999998,0.0,318.5752967063061
0.0878558209513066,147,308.2730979,396.6608949,1000.0,1000.0,897.7500000000001,98.34147493028206,0.0,0.0,0.0,0.0,0.0,825.0070203345033,0.0,410.5230978999999,0.0,298.31941996971796
0.0878558209513066,148,315.2417234,396.6608949,1000.0,1000.0,897.7500000000001,93.27750574613503,0.0,0.0,0.0,0.0,0.0,839.0115062915454,0.0,417.49172339999984,0.0,303.383389153865
0.0878558209513066,149,316.9838804,396.6608949,1000.0,1000.0,897.7500000000001,92.01151299592243,0.0,0.0,0.0,0.0,842.5126290368364,0.0,419.2338804,0.0,304.6493819040776,0.0
0.0878558209513066,150,310.0152548,396.6608949,1000.0,1000.0,897.7500000000001,97.07548225273763,0.0,0.0,0.0,0.0,0.0,828.5081428788293,0.0,412.2652548,0.0,299.5854126472624
0.0878558209513066,151,323.6147762,587.1223702,1000.0,1000.0,897.7500000000001,277.6544409375531,0.0,0.0,0.0,0.0,855.8383970973686,0.0,425.86477619999994,0.0,309.4679292624469,0.0
0.0878558209513066,152,421.0917485,781.293796,1000.0,1000.0,897.7500000000001,400.9911829263544,0.0,0.0,0.0,0.0,977.1309771309772,74.60184559026064,486.21990589028024,37.12184260971969,353.326867708311,26.975745365334635
0.0878558209513066,153,388.4932398,781.293796,1000.0,1000.0,897.7500000000001,424.67990654996566,0.0,0.0,0.0,0.0,9.090310021349575,977.1309771309772,4.523333909719668,486.21990589028024,3.2870217417233616,353.326867708311
0.0878558209513066,154,366.8639963,791.3176496,1000.0,1000.0,897.7500000000001,450.4213249065182,0.0,0.0,0.0,0.0,0.0,942.7541160642552,0.0,469.11399629999994,0.0,340.8963246934818
0.0878558209513066,155,363.3020447,791.3176496,1000.0,1000.0,897.7500000000001,453.0097281917606,0.0,0.0,0.0,0.0,0.0,935.5958463076345,0.0,465.5520446999998,0.0,338.3079214082394
0.0878558209513066,156,371.3088048,791.3176496,1000.0,1000.0,897.7500000000001,447.1913661042501,0.0,0.0,0.0,0.0,0.0,951.6866176343268,0.0,473.55880479999985,0.0,344.1262834957499
0.0878558209513066,157,362.1603162,791.3176496,1000.0,1000.0,897.7500000000001,453.83940083533446,0.0,0.0,0.0,0.0,0.0,933.3013736393871,0.0,464.4103162,0.0,337.4782487646655
0.0878558209513066,158,368.678828,791.3176496,1000.0,1000.0,897.7500000000001,449.1025208176468,0.0,0.0,0.0,0.0,0.0,946.4012893923449,0.0,470.92882799999995,0.0,342.2151287823532
0.0878558209513066,159,378.2613376,779.3760622,1000.0,1000.0,897.7500000000001,430.1975037827507,0.0,0.0,0.0,0.0,0.0,965.6587629251701,0.0,480.5113375999998,0.0,349.1785584172493
0.0878558209513066,160,379.3416029,779.3760622,1000.0,1000.0,897.7500000000001,429.4124952914917,0.0,0.0,0.0,0.0,0.0,967.829716181839,0.0,481.5916028999999,0.0,349.96356690850826
0.0878558209513066,161,374.7201866,779.3760622,1000.0,1000.0,897.7500000000001,432.77079166289445,0.0,0.0,0.0,0.0,958.5422950576882,0.0,476.9701865999999,0.0,346.6052705371055,0.0
0.0878558209513066,162,385.7629064,714.0545666,1000.0,1000.0,897.7500000000001,359.42475911850414,0.0,0.0,0.0,0.0,3.6033003150103884,977.1309771309772,1.7930005097197181,486.21990589028024,1.302939773184916,353.326867708311
0.0878558209513066,163,269.3108426,585.2046364,1000.0,1000.0,897.7500000000001,315.1983551093618,0.0,0.0,0.0,0.0,746.7065926241107,0.0,371.5608425999998,0.0,270.00628129063824,0.0
0.0878558209513066,164,273.1409495,585.2046364,1000.0,1000.0,897.7500000000001,312.4150884072568,0.0,0.0,0.0,0.0,754.4037602068748,0.0,375.3909494999999,0.0,272.7895479927432,0.0
0.0878558209513066,165,278.8861098,585.2046364,1000.0,1000.0,897.7500000000001,308.24018839043356,0.0,0.0,0.0,0.0,0.0,765.9495114805379,0.0,381.1361097999999,0.0,276.96444800956647
0.0878558209513066,166,270.9037174,396.6608949,1000.0,1000.0,897.7500000000001,125.49710142831475,0.0,0.0,0.0,0.0,0.0,749.9077106592136,0.0,373.1537173999999,0.0,271.16379347168527
0.0878558209513066,167,269.3167901,396.6608949,1000.0,1000.0,897.7500000000001,126.65029167288765,0.0,0.0,0.0,0.0,0.0,746.7185450070061,0.0,371.5667900999998,0.0,270.01060322711237
0.0985215652164535,0,320.468192,396.6608949,1000.0,1000.0,897.7500000000001,89.47952923953233,0.0,0.0,0.0,0.0,0.0,849.514869704262,0.0,422.71819199999993,0.0,307.1813656604677
0.0985215652164535,1,339.6319139,396.6608949,1000.0,1000.0,897.7500000000001,75.5536126932688,0.0,0.0,0.0,0.0,0.0,888.0272096532536,0.0,441.88191389999986,0.0,321.1072822067312
0.0985215652164535,2,355.3113195,396.6608949,1000.0,1000.0,897.7500000000001,64.15968331879702,0.0,0.0,0.0,0.0,919.5372994894734,0.0,457.56131949999997,0.0,332.501211581203,0.0
0.0985215652164535,3,357.0534765,396.6608949,1000.0,1000.0,897.7500000000001,62.89369056858453,0.0,0.0,0.0,0.0,923.0384222347639,0.0,459.3034764999999,0.0,333.7672043314155,0.0
0.0985215652164535,4,357.0534765,396.6608949,1000.0,1000.0,897.7500000000001,62.89369056858453,0.0,0.0,0.0,0.0,0.0,923.0384222347639,0.0,459.3034764999999,0.0,333.7672043314155
0.0985215652164535,5,353.569165,396.6608949,1000.0,1000.0,897.7500000000001,65.42567425230664,0.0,0.0,0.0,0.0,916.0361817683029,0.0,455.81916499999977,0.0,331.2352206476934,0.0
0.0985215652164535,6,355.3113195,396.6608949,1000.0,1000.0,897.7500000000001,64.15968331879702,0.0,0.0,0.0,0.0,919.5372994894734,0.0,457.56131949999997,0.0,332.501211581203,0.0
0.0985215652164535,7,383.7054617,587.1223702,1000.0,1000.0,897.7500000000001,233.98766911486416,0.0,0.0,0.0,0.0,0.0,976.5995373299426,0.0,485.9554616999998,0.0,353.1347010851358
0.0985215652164535,8,506.9542607,781.293796,1000.0,1000.0,897.7500000000001,338.5965089904038,0.0,0.0,0.0,0.0,247.1552919393678,977.1309771309772,122.98435480971966,486.21990589028024,89.37041930128524,353.326867708311
0.0985215652164535,9,497.295584,781.293796,1000.0,1000.0,897.7500000000001,345.61528782540347,0.0,0.0,0.0,0.0,227.7447493282372,977.1309771309772,113.32567810971966,486.21990589028024,82.35164046628555,353.326867708311
0.0985215652164535,10,487.2668116,791.3176496,1000.0,1000.0,897.7500000000001,362.9268618501019,0.0,0.0,0.0,0.0,207.59044454572697,977.1309771309772,103.29690570971968,486.21990589028024,75.0639200415871,353.326867708311
0.0985215652164535,11,472.8077301,791.3176496,1000.0,1000.0,897.7500000000001,373.4340046355868,0.0,0.0,0.0,0.0,977.1309771309772,178.53277688680626,486.21990589028024,88.83782420971966,353.326867708311,64.55677725610221
0.0985215652164535,12,449.1472223,791.3176496,1000.0,1000.0,897.7500000000001,390.62765098384745,0.0,0.0,0.0,0.0,130.98347907741916,977.1309771309772,65.17731640971965,486.21990589028024,47.363130907841544,353.326867708311
0.0985215652164535,13,455.6758214,791.3176496,1000.0,1000.0,897.7500000000001,385.8834407148281,0.0,0.0,0.0,0.0,144.1036667550477,977.1309771309772,71.7059155097196,486.21990589028024,52.10734117686088,353.326867708311
0.0985215652164535,14,473.1244571,791.3176496,1000.0,1000.0,897.7500000000001,373.20384507717927,0.0,0.0,0.0,0.0,179.16928674426902,977.1309771309772,89.15455120971967,486.21990589028024,64.78693681450973,353.326867708311
0.0985215652164535,15,481.4872323,779.3760622,1000.0,1000.0,897.7500000000001,355.1851861073626,0.0,0.0,0.0,0.0,195.97552318936155,977.1309771309772,97.51732640971966,486.21990589028024,70.86400838432637,353.326867708311
0.0985215652164535,16,486.1668577,779.3760622,1000.0,1000.0,897.7500000000001,351.78459027695794,0.0,0.0,0.0,0.0,977.1309771309772,205.37992412876028,486.21990589028024,102.19695180971962,353.326867708311,74.26460421473104
0.0985215652164535,17,488.5970503,779.3760622,1000.0,1000.0,897.7500000000001,350.0186149870041,0.0,0.0,0.0,0.0,977.1309771309772,210.26375640524108,486.21990589028024,104.62714440971956,353.326867708311,76.03057950468484
0.0985215652164535,18,498.1615104,714.0545666,1000.0,1000.0,897.7500000000001,277.7468059845399,0.0,0.0,0.0,0.0,229.48495679219585,977.1309771309772,114.1916045097197,486.21990589028024,82.98089290714917,353.326867708311
0.0985215652164535,19,371.1083804,585.2046364,1000.0,1000.0,897.7500000000001,241.2239975490013,0.0,0.0,0.0,0.0,0.0,951.2838350920238,0.0,473.3583803999999,0.0,343.98063885099873
0.0985215652164535,20,373.1786634,585.2046364,1000.0,1000.0,897.7500000000001,239.71956180131133,0.0,0.0,0.0,0.0,955.4443756750417,0.0,475.4286633999999,0.0,345.4850745986887,0.0
0.0985215652164535,21,375.2489441,585.2046364,1000.0,1000.0,897.7500000000001,238.21512772498818,0.0,0.0,0.0,0.0,959.6049116358686,0.0,477.4989440999999,0.0,346.98950867501185,0.0
0.0985215652164535,22,348.3426941,396.6608949,1000.0,1000.0,897.7500000000001,69.22365243027599,0.0,0.0,0.0,0.0,0.0,905.5328137333958,0.0,450.5926940999999,0.0,327.437242469724
0.0985215652164535,23,350.084851,396.6608949,1000.0,1000.0,897.7500000000001,67.95765975273156,0.0,0.0,0.0,0.0,909.0339362777218,0.0,452.33485099999996,0.0,328.70323514726846,0.0
0.0985215652164535,24,350.084851,396.6608949,1000.0,1000.0,897.7500000000001,67.95765975273156,0.0,0.0,0.0,0.0,909.0339362777218,0.0,452.33485099999996,0.0,328.70323514726846,0.0
0.0985215652164535,25,353.569165,396.6608949,1000.0,1000.0,897.7500000000001,65.42567425230664,0.0,0.0,0.0,0.0,0.0,916.0361817683029,0.0,455.81916499999977,0.0,331.2352206476934
0.0985215652164535,26,355.3113195,396.6608949,1000.0,1000.0,897.7500000000001,64.15968331879702,0.0,0.0,0.0,0.0,0.0,919.5372994894734,0.0,457.56131949999997,0.0,332.501211581203
0.0985215652164535,27,357.0534765,396.6608949,1000.0,1000.0,897.7500000000001,62.89369056858453,0.0,0.0,0.0,0.0,923.0384222347639,0.0,459.3034764999999,0.0,333.7672043314155,0.0
0.0985215652164535,28,362.279945,396.6608949,1000.0,1000.0,897.7500000000001,59.095714134649995,0.0,0.0,0.0,0.0,0.0,933.5417854465155,0.0,464.5299449999999,0.0,337.56518076535
0.0985215652164535,29,364.022102,396.6608949,1000.0,1000.0,897.7500000000001,57.82972138443756,0.0,0.0,0.0,0.0,937.042908191806,0.0,466.2721019999998,0.0,338.83117351556245,0.0
0.0985215652164535,30,364.022102,396.6608949,1000.0,1000.0,897.7500000000001,57.82972138443756,0.0,0.0,0.0,0.0,937.042908191806,0.0,466.2721019999998,0.0,338.83117351556245,0.0
0.0985215652164535,31,398.210111,587.1223702,1000.0,1000.0,897.7500000000001,223.4474130655097,0.0,0.0,0.0,0.0,977.1309771309772,28.617803106863654,486.21990589028024,14.240205109719568,353.326867708311,10.348089426179293
0.0985215652164535,32,525.2319391,781.293796,1000.0,1000.0,897.7500000000001,325.31446360349787,0.0,0.0,0.0,0.0,977.1309771309772,283.8869961298331,486.21990589028024,141.26203320971956,353.326867708311,102.65246468819115
0.0985215652164535,33,518.7740505,781.293796,1000.0,1000.0,897.7500000000001,330.0072898810837,0.0,0.0,0.0,0.0,977.1309771309772,270.9089116839345,486.21990589028024,134.80414460971963,353.326867708311,97.95963841060538
0.0985215652164535,34,513.0255398,791.3176496,1000.0,1000.0,897.7500000000001,344.20847817062025,0.0,0.0,0.0,0.0,977.1309771309772,259.3564272848149,486.21990589028024,129.05563390971963,353.326867708311,93.78230372106873
0.0985215652164535,35,505.2914575,791.3176496,1000.0,1000.0,897.7500000000001,349.82869042551283,0.0,0.0,0.0,0.0,243.81364241842215,977.1309771309772,121.32155160971968,486.21990589028024,88.16209146617615,353.326867708311
0.0985215652164535,36,489.3713909,791.3176496,1000.0,1000.0,897.7500000000001,361.3975036257586,0.0,0.0,0.0,0.0,977.1309771309772,211.81990862760813,486.21990589028024,105.40148500971964,353.326867708311,76.59327826593041
0.0985215652164535,37,482.3716511,791.3176496,1000.0,1000.0,897.7500000000001,366.48408298696074,0.0,0.0,0.0,0.0,197.7528938723958,977.1309771309772,98.4017452097197,486.21990589028024,71.50669890472821,353.326867708311
0.0985215652164535,38,493.9611443,791.3176496,1000.0,1000.0,897.7500000000001,358.0622160887208,0.0,0.0,0.0,0.0,221.04369846056534,977.1309771309772,109.99123840971959,486.21990589028024,79.92856580296822,353.326867708311
0.0985215652164535,39,505.3895853,779.3760622,1000.0,1000.0,897.7500000000001,337.8157953974436,0.0,0.0,0.0,0.0,244.0108447787864,977.1309771309772,121.4196794097196,486.21990589028024,88.23339909424539,353.326867708311
0.0985215652164535,40,516.1118787,779.3760622,1000.0,1000.0,897.7500000000001,330.02410629591503,0.0,0.0,0.0,0.0,265.5588828169316,977.1309771309772,132.14197280971973,486.21990589028024,96.02508819577395,353.326867708311
0.0985215652164535,41,528.6186163,779.3760622,1000.0,1000.0,897.7500000000001,320.9356951306697,0.0,0.0,0.0,0.0,977.1309771309772,290.69302599733527,486.21990589028024,144.64871040971968,353.326867708311,105.11349936101924
0.0985215652164535,42,531.5059581,714.0545666,1000.0,1000.0,897.7500000000001,253.5160225086301,0.0,0.0,0.0,0.0,296.49556735807874,977.1309771309772,147.53605220971974,486.21990589028024,107.21167638305896,353.326867708311
